2082,-37,0.07,0.03,-0.76,-112.31,-3.20,-42.93
2083,-37,0.04,0.09,-0.60,-67.28,20.21,-78.91
2084,-37,0.01,0.06,-0.62,-48.05,27.95,-89.15
2085,-36,-0.04,0.05,-0.65,-29.22,35.76,-87.83
2086,-34,-0.12,0.02,-0.76,16.73,63.00,-71.78
2087,-37,-0.18,-0.10,-1.17,49.40,96.60,-60.61
2088,-40,-0.16,-0.12,-1.40,69.62,122.60,-55.59
2089,-44,-0.18,-0.15,-1.74,114.20,135.90,-49.05
2090,-47,-0.26,-0.15,-1.78,139.60,138.37,-40.08
2091,-49,-0.16,-0.20,-1.79,138.16,126.95,-36.67
2092,-51,-0.07,-0.20,-1.68,141.89,110.60,-43.11
2093,-52,-0.15,-0.22,-1.53,127.98,96.81,-48.63
2094,-52,-0.25,-0.16,-1.28,98.92,88.48,-37.63
2095,-54,-0.24,-0.08,-1.07,83.19,82.08,-23.80
2096,-61,-0.17,0.07,-1.02,72.38,40.44,-44.24
2097,-63,-0.16,0.05,-1.02,69.05,12.79,-60.32
2098,-67,-0.13,0.01,-0.92,49.82,-34.63,-60.79
2099,-69,-0.14,0.01,-0.93,48.03,-50.72,-49.44
2100,-64,-0.14,-0.02,-1.04,37.51,-66.21,-30.66
2101,-69,-0.07,-0.03,-1.19,21.82,-74.37,-4.44
2102,-58,0.00,-0.03,-1.45,8.25,-83.19,6.32
2103,-50,0.08,-0.08,-1.63,-21.56,-99.27,-0.25
2104,-43,0.03,-0.07,-1.53,-55.50,-102.68,-0.31
2105,-38,0.00,-0.20,-2.00,-74.27,-108.12,10.47
2106,-37,0.01,-0.17,-1.71,-102.83,-102.41,57.19
2107,-37,0.05,-0.20,-1.49,-185.78,-77.71,45.53
2108,-37,0.19,-0.16,-1.56,-208.87,-74.76,23.11
2109,-38,0.23,-0.15,-1.57,-218.85,-75.89,-19.05
2110,-39,0.13,-0.20,-1.52,-221.34,-76.41,-49.60
2111,-41,0.04,-0.17,-1.29,-213.11,-68.76,-53.15
2112,-41,0.01,-0.11,-1.04,-191.05,-51.85,-40.60
2113,-41,-0.02,-0.05,-0.83,-159.05,-30.84,-20.76
2114,-41,0.00,0.00,-0.74,-129.77,-12.98,-7.02
2115,-42,0.02,0.10,-0.54,-45.24,16.12,-35.83
2116,-41,-0.01,0.08,-0.51,-26.05,26.95,-46.81
2117,-40,-0.05,0.07,-0.58,3.33,39.18,-46.64
2118,-37,-0.07,0.05,-0.72,38.50,55.11,-37.41
2119,-37,-0.10,0.02,-0.94,77.77,73.50,-23.95
2120,-38,-0.08,-0.02,-1.19,116.60,98.60,-13.88
2121,-38,-0.09,-0.03,-1.51,177.76,115.72,-10.37
2122,-40,-0.11,-0.00,-1.63,221.47,120.52,-25.90
2123,-44,-0.03,-0.08,-1.85,224.62,100.68,-68.14
2124,-58,-0.25,-0.18,-1.29,104.44,97.60,11.67
2125,-57,-0.18,-0.11,-1.26,94.31,92.70,47.49
2126,-58,-0.11,-0.01,-1.22,88.41,79.95,60.59
2127,-62,-0.05,0.06,-1.22,84.83,60.41,46.75
2128,-64,-0.01,0.09,-1.16,75.75,33.69,9.79
2129,-65,-0.06,0.08,-1.09,56.11,12.76,-23.76
2130,-62,-0.15,0.04,-0.96,26.44,-19.90,-32.69
2131,-60,-0.14,0.02,-0.95,13.50,-29.68,-17.08
2132,-62,-0.10,-0.01,-1.08,-5.16,-35.42,2.42
2133,-62,-0.06,0.02,-1.25,-13.27,-43.55,3.71
2134,-59,-0.05,-0.00,-1.46,-22.36,-59.51,-5.66
2135,-49,-0.05,-0.03,-1.45,-38.76,-78.44,-8.41
2136,-43,-0.00,-0.12,-1.80,-59.71,-77.15,-6.98
2137,-39,-0.02,-0.21,-1.82,-93.52,-93.52,9.58
2138,-37,-0.04,-0.20,-1.51,-129.33,-88.72,24.15
2139,-37,-0.00,-0.18,-1.45,-160.23,-87.83,22.75
2140,-40,0.08,-0.20,-1.55,-191.18,-88.08,13.21
2141,-37,0.11,-0.22,-1.65,-213.61,-89.21,-8.10
2142,-42,-0.01,-0.04,-0.89,-164.31,-54.76,2.77
2143,-46,0.06,0.05,-0.69,-111.11,-28.20,-5.74
2144,-45,0.04,0.08,-0.61,-79.00,-18.48,-18.03
2145,-44,-0.02,0.07,-0.55,-51.74,-7.27,-25.21
2146,-43,-0.04,0.08,-0.49,-26.94,7.63,-27.64
2147,-43,-0.05,0.09,-0.48,4.17,23.82,-28.05
2148,-42,-0.06,0.09,-0.62,46.07,40.50,-25.35
2149,-40,-0.09,0.07,-0.84,91.16,56.15,-20.80
2150,-42,-0.07,0.02,-0.94,122.11,73.51,-15.06
2151,-41,-0.02,-0.03,-1.16,157.61,93.47,-13.91
2152,-40,-0.04,-0.09,-1.57,203.67,103.80,-14.59
2153,-58,-0.16,-0.13,-1.39,100.48,84.87,52.11
2154,-57,-0.12,-0.04,-1.21,92.42,72.96,72.25
2155,-61,-0.01,0.06,-1.18,87.50,37.57,56.44
2156,-62,0.02,0.07,-1.16,76.50,17.11,26.40
2157,-63,-0.04,0.06,-1.15,57.83,-0.66,-0.71
2158,-67,-0.08,0.03,-1.11,44.91,-12.95,-8.73
2159,-60,-0.11,0.01,-1.07,30.13,-23.58,-4.73
2160,-58,-0.11,-0.02,-1.05,9.83,-32.47,10.30
2161,-53,-0.07,-0.02,-1.05,-10.23,-38.35,26.70
2162,-55,-0.04,-0.03,-1.21,-25.59,-43.18,36.17
2163,-53,-0.01,-0.07,-1.39,-43.92,-51.35,37.19
2164,-45,0.04,-0.09,-1.56,-73.55,-54.81,25.63
2165,-40,-0.01,-0.12,-1.34,-98.10,-54.84,23.35
2166,-37,-0.00,-0.09,-1.17,-122.95,-41.37,17.95
2167,-36,-0.02,-0.09,-1.32,-135.53,-33.53,-5.85
2168,-36,0.05,-0.18,-1.62,-172.32,-50.84,-61.70
2169,-39,-0.01,-0.22,-1.44,-185.62,-58.19,-76.75
2170,-43,-0.05,-0.20,-1.26,-189.56,-58.29,-75.75
2171,-45,-0.09,-0.15,-1.12,-180.84,-53.30,-69.12
2172,-46,-0.09,-0.11,-1.06,-162.68,-43.86,-53.95
2173,-51,-0.05,-0.01,-0.87,-111.08,-23.28,-39.34
2174,-52,-0.03,0.02,-0.74,-86.28,-13.73,-47.97
2175,-54,-0.04,0.04,-0.66,-60.25,-4.14,-58.41
2176,-57,-0.05,0.05,-0.63,-30.67,7.49,-61.62
2177,-48,-0.07,0.04,-0.70,8.19,23.30,-52.46
2178,-43,-0.09,0.02,-0.82,49.76,40.77,-37.00
2179,-40,-0.09,-0.00,-0.90,80.64,59.14,-23.24
2180,-40,-0.04,-0.04,-1.09,109.21,78.63,-17.08
2181,-38,-0.04,-0.05,-1.48,180.11,100.43,-28.58
2182,-38,-0.03,-0.08,-1.44,175.98,92.86,-60.38
2183,-38,-0.00,-0.16,-1.51,157.76,78.63,-88.17
2184,-40,-0.00,-0.26,-1.53,127.05,65.58,-88.34
2185,-41,-0.08,-0.29,-1.49,91.77,68.60,-60.98
2186,-43,-0.19,-0.28,-1.42,71.19,68.34,-14.53
2187,-46,-0.19,-0.20,-1.27,53.90,67.25,33.11
2188,-52,-0.11,-0.13,-1.16,45.25,65.62,57.58
2189,-59,-0.04,-0.06,-1.08,51.54,57.92,57.25
2190,-59,0.01,-0.04,-1.07,62.51,43.77,40.21
2191,-56,0.01,-0.14,-1.04,53.76,-6.44,21.42
2192,-56,0.01,-0.16,-1.08,39.74,-12.58,21.53
2193,-56,0.05,-0.17,-1.15,24.09,-19.31,16.89
2194,-56,0.06,-0.21,-1.19,11.21,-28.89,9.64
2195,-52,0.03,-0.24,-1.22,-4.69,-31.95,4.18
2196,-49,0.04,-0.36,-1.60,-20.08,-38.80,2.18
2197,-47,0.05,-0.31,-1.23,-42.87,-47.40,-3.49
2198,-45,0.04,-0.28,-0.90,-65.89,-48.40,-34.65
2199,-41,-0.04,-0.21,-0.86,-77.51,-59.92,-69.75
2200,-40,-0.05,-0.25,-1.06,-86.44,-75.34,-75.78
2201,-40,-0.04,-0.29,-1.23,-101.81,-90.31,-66.33
2202,-47,-0.06,-0.10,-1.20,-119.38,-73.17,18.21
2203,-46,-0.08,-0.09,-1.15,-116.14,-67.15,7.58
2204,-48,-0.10,-0.05,-1.06,-103.84,-62.18,0.31
2205,-47,-0.13,-0.04,-0.96,-92.17,-53.61,-4.45
2206,-48,-0.12,-0.03,-0.93,-81.36,-42.07,-5.44
2207,-47,-0.11,-0.05,-1.02,-66.56,-30.53,-3.92
2208,-50,-0.09,-0.10,-0.98,-49.92,1.25,21.69
2209,-48,-0.02,-0.12,-1.22,-28.79,24.56,43.83
2210,-46,0.04,-0.12,-1.27,4.17,40.54,45.11
2211,-42,0.08,-0.12,-1.17,48.16,50.28,28.85
2212,-40,0.16,-0.22,-1.06,74.59,52.25,3.46
2213,-39,0.15,-0.24,-1.04,98.46,56.46,-7.21
2214,-37,0.13,-0.23,-1.27,125.68,62.72,-3.88
2215,-36,0.09,-0.23,-1.35,139.32,67.46,2.10
2216,-38,0.07,-0.22,-1.25,148.34,71.56,11.77
2217,-40,0.06,-0.17,-1.22,155.22,75.09,17.93
2218,-42,0.05,-0.13,-1.37,157.18,75.09,20.84
2219,-45,0.02,-0.09,-1.42,158.28,63.95,17.37
2220,-58,-0.11,0.01,-1.14,96.50,22.33,86.21
2221,-55,-0.07,0.07,-1.16,82.82,13.39,81.95
2222,-53,-0.07,0.12,-1.14,58.72,-2.49,68.19
2223,-50,0.00,0.14,-1.21,28.68,-13.04,50.66
2224,-50,0.06,0.11,-1.29,-8.12,-23.17,25.57
2225,-43,-0.00,-0.01,-1.28,-80.85,-40.95,-28.78
2226,-39,0.01,-0.11,-1.76,-108.11,-38.27,-32.27
2227,-36,0.00,-0.17,-1.76,-138.51,-59.69,-28.51
2228,-36,-0.01,-0.12,-1.33,-160.14,-60.11,-35.49
2229,-37,-0.01,-0.18,-1.48,-189.47,-64.79,-53.30
2230,-42,0.02,-0.26,-1.68,-217.61,-76.95,-63.00
2231,-47,0.04,-0.36,-1.91,-243.44,-89.84,-68.89
2232,-55,-0.01,-0.39,-1.93,-250.14,-101.83,-62.98
2233,-80,-0.08,-0.32,-1.63,-241.11,-102.85,-41.50
2234,-51,-0.05,-0.13,-1.15,-197.43,-71.00,6.66
2235,-48,0.07,-0.04,-0.76,-148.61,-48.83,-16.15
2236,-46,0.06,-0.03,-0.53,-106.30,-40.10,-38.76
2237,-40,-0.02,-0.02,-0.43,11.12,10.17,-21.60
2238,-42,-0.01,-0.00,-0.53,43.07,27.56,-19.07
2239,-38,-0.01,-0.03,-0.85,98.06,60.96,-6.09
2240,-38,-0.01,-0.08,-1.06,120.86,78.38,8.12
2241,-38,0.04,-0.14,-1.35,144.79,104.00,19.74
2242,-39,0.00,-0.19,-1.98,194.62,124.31,24.09
2243,-41,0.00,-0.08,-1.88,245.57,127.30,17.15
2244,-54,0.11,-0.24,-1.89,241.95,96.70,-38.11
2245,-58,0.07,-0.30,-1.90,216.97,92.36,-40.47
2246,-60,-0.09,-0.28,-1.78,182.44,91.83,-16.79
2247,-63,-0.21,-0.25,-1.56,144.18,96.69,37.50
2248,-70,-0.16,-0.17,-1.37,115.19,90.47,89.57
2249,-80,-0.09,-0.07,-1.29,98.30,73.35,115.45
2250,-70,-0.00,0.01,-1.23,89.08,50.83,110.02
2251,-65,0.03,0.07,-1.15,79.69,29.08,88.76
2252,-65,0.02,0.09,-1.07,59.85,10.44,66.28
2253,-78,-0.03,0.07,-0.98,39.40,-2.36,53.09
2254,-51,0.03,0.05,-1.15,-44.08,-26.04,21.02
2255,-48,0.02,0.02,-1.31,-64.76,-34.99,-0.92
2256,-45,0.01,-0.05,-1.42,-88.40,-45.93,-14.89
2257,-41,-0.03,-0.12,-1.51,-116.79,-49.59,-21.56
2258,-39,-0.10,-0.31,-1.62,-219.72,-49.91,4.75
2259,-38,-0.10,-0.29,-1.69,-246.50,-53.61,-15.20
2260,-38,-0.01,-0.25,-1.69,-250.14,-65.09,-41.91
2261,-39,0.01,-0.22,-1.64,-250.14,-75.72,-62.82
2262,-42,-0.08,-0.10,-0.90,-165.50,-68.44,-21.90
2263,-43,-0.04,-0.03,-0.77,-130.89,-49.65,-7.27
2264,-41,0.00,0.03,-0.61,-71.76,-25.10,-18.56
2265,-44,-0.02,0.03,-0.51,-6.79,-4.11,-20.45
2266,-41,-0.05,0.02,-0.75,78.52,47.21,-3.32
2267,-39,-0.01,-0.08,-1.24,146.94,82.14,12.92
2268,-38,0.02,-0.15,-1.77,194.80,103.33,17.18
2269,-40,-0.04,-0.10,-1.84,244.57,102.48,14.93
2270,-46,0.02,-0.17,-1.88,249.61,93.75,-6.24
2271,-52,0.07,-0.25,-1.83,234.64,84.19,-16.60
2272,-58,0.05,-0.29,-1.83,217.37,81.24,-15.54
2273,-67,-0.08,-0.26,-1.73,182.11,79.19,8.97
2274,-64,-0.08,-0.11,-1.35,122.60,75.11,75.34
2275,-59,-0.03,-0.05,-1.24,99.42,62.98,83.57
2276,-58,0.03,0.04,-1.18,88.60,46.93,67.66
2277,-59,0.03,0.09,-1.11,77.56,29.69,43.53
2278,-57,0.00,0.10,-1.04,62.71,14.44,19.23
2279,-57,-0.04,0.09,-0.98,45.60,2.18,5.60
2280,-60,-0.07,0.05,-0.96,30.44,-5.98,6.04
2281,-56,-0.04,0.05,-1.04,-10.91,-19.41,13.58
2282,-59,-0.01,0.03,-1.18,-34.73,-28.83,5.79
2283,-55,-0.01,-0.01,-1.32,-58.34,-37.66,-6.05
2284,-52,-0.02,-0.07,-1.42,-83.61,-48.55,-14.95
2285,-46,-0.05,-0.11,-1.32,-109.44,-57.25,-12.27
2286,-38,-0.04,-0.31,-1.99,-162.54,-73.41,4.78
2287,-38,-0.06,-0.26,-1.58,-229.09,-52.73,13.28
2288,-38,-0.02,-0.24,-1.73,-238.02,-59.75,-21.44
2289,-37,0.04,-0.23,-1.74,-244.84,-67.78,-44.30
2290,-38,-0.05,-0.17,-1.46,-221.21,-73.39,-52.92
2291,-40,-0.09,-0.13,-1.16,-188.77,-70.67,-40.00
2292,-43,-0.05,-0.07,-0.91,-160.46,-59.66,-26.29
2293,-43,-0.02,0.01,-0.68,-104.69,-35.30,-18.52
2294,-44,-0.01,0.04,-0.61,-76.35,-25.33,-18.88
2295,-44,-0.01,0.07,-0.55,-43.92,-16.05,-19.36
2296,-45,-0.02,0.06,-0.52,-14.98,-6.29,-17.11
2297,-44,-0.03,0.06,-0.51,9.41,6.61,-12.49
2298,-43,-0.04,0.06,-0.57,38.92,21.82,-6.54
2299,-45,-0.05,0.06,-0.68,74.68,38.38,0.01
2300,-45,-0.05,0.03,-0.91,116.46,52.71,6.01
2301,-45,-0.08,-0.13,-2.00,250.13,87.23,37.21
2302,-51,0.05,-0.23,-2.00,248.46,62.69,13.08
2303,-58,0.10,-0.28,-1.81,214.13,53.71,-0.35
2304,-64,-0.01,-0.29,-1.73,174.70,55.09,-3.89
2305,-60,-0.18,-0.21,-1.52,131.79,57.95,27.50
2306,-56,-0.03,0.00,-1.13,89.26,45.93,71.21
2307,-56,0.04,0.07,-1.09,82.95,31.70,49.82
2308,-54,0.03,0.11,-1.06,70.11,14.34,20.60
2309,-56,-0.01,0.10,-0.99,53.44,-1.72,-4.27
2310,-56,-0.06,0.06,-0.95,40.44,-12.28,-13.10
2311,-58,-0.10,0.02,-1.01,24.60,-18.66,-2.73
2312,-52,-0.05,-0.02,-1.04,-24.40,-23.98,26.35
2313,-48,0.01,-0.02,-1.20,-67.53,-27.08,27.20
2314,-47,0.04,-0.02,-1.32,-76.68,-29.31,14.72
2315,-38,0.05,-0.10,-1.93,-83.79,-37.07,-43.08
2316,-38,0.03,-0.06,-1.58,-88.22,-49.76,-63.92
2317,-38,0.02,-0.06,-1.33,-106.31,-54.27,-93.72
2318,-42,-0.01,-0.13,-1.44,-132.32,-71.66,-114.44
2319,-42,0.04,-0.26,-1.61,-165.24,-88.26,-115.97
2320,-40,0.00,-0.39,-1.78,-195.91,-98.27,-105.53
2321,-59,-0.14,-0.28,-1.33,-205.03,-96.60,-2.97
2322,-47,-0.12,-0.16,-1.11,-191.80,-74.25,35.39
2323,-45,-0.06,-0.06,-0.95,-171.91,-53.03,52.72
2324,-45,0.05,0.07,-0.71,-127.00,-33.24,12.47
2325,-44,0.04,0.08,-0.59,-98.78,-30.78,-19.13
2326,-47,-0.09,0.06,-0.43,-30.24,-12.28,-31.36
2327,-47,-0.10,0.07,-0.44,32.19,24.62,-15.69
2328,-47,-0.08,0.06,-0.61,61.75,41.44,-10.86
2329,-50,-0.08,0.03,-0.80,99.57,58.17,-3.26
2330,-66,-0.05,-0.02,-1.13,150.22,78.64,7.40
2331,-49,-0.03,-0.09,-1.58,206.37,97.47,14.77
2332,-43,-0.03,-0.11,-1.88,250.13,100.73,9.02
2333,-41,-0.02,-0.19,-1.84,250.13,88.98,-10.61
2334,-40,0.05,-0.28,-1.80,222.90,83.85,-20.12
2335,-42,0.04,-0.30,-1.75,186.70,74.73,-25.19
2336,-45,0.02,-0.24,-1.71,152.74,71.31,-19.16
2337,-48,-0.02,-0.13,-1.48,98.81,65.18,10.65
2338,-47,-0.01,-0.06,-1.41,91.97,61.89,13.92
2339,-50,-0.01,-0.02,-1.30,90.41,51.99,8.72
2340,-52,-0.06,0.02,-1.11,83.82,23.76,-5.18
2341,-50,-0.08,-0.03,-1.06,72.19,8.14,3.92
2342,-47,-0.09,-0.06,-0.98,52.83,1.85,27.45
2343,-46,-0.09,-0.06,-0.97,33.97,0.16,51.89
2344,-44,-0.07,-0.08,-1.11,10.95,-4.19,67.78
2345,-47,-0.02,-0.07,-1.17,-18.62,-11.95,70.29
2346,-47,0.01,-0.07,-1.17,-43.45,-20.85,55.70
2347,-41,0.01,-0.12,-1.29,-62.73,-32.60,35.22
2348,-38,0.02,-0.14,-1.35,-77.86,-43.68,16.94
2349,-37,0.02,-0.17,-1.53,-86.59,-49.26,3.69
2350,-40,-0.03,-0.27,-1.50,-212.92,-73.96,-54.62
2351,-45,-0.01,-0.24,-1.47,-219.26,-78.95,-59.90
2352,-44,-0.04,-0.18,-1.35,-201.04,-78.82,-64.41
2353,-51,-0.07,-0.14,-1.19,-180.57,-75.46,-60.23
2354,-48,-0.05,-0.08,-1.01,-157.71,-64.98,-51.23
2355,-46,-0.04,-0.04,-0.88,-132.55,-55.61,-49.44
2356,-48,-0.03,-0.01,-0.82,-105.72,-47.82,-49.64
2357,-50,-0.01,0.02,-0.82,-76.00,-43.73,-51.35
2358,-55,-0.04,-0.04,-0.81,-38.03,-33.54,-35.65
2359,-67,-0.08,-0.07,-0.74,-26.11,-17.95,-11.31
2360,-76,-0.09,-0.05,-0.73,-14.28,6.01,18.01
2361,-54,-0.07,-0.05,-0.83,2.02,30.69,42.98
2362,-50,-0.01,0.00,-0.84,21.88,49.44,49.25
2363,-44,0.05,0.03,-0.83,44.27,62.88,37.39
2364,-40,0.08,0.02,-0.94,73.70,71.15,19.83
2365,-39,0.08,-0.02,-1.10,108.27,77.44,10.78
2366,-37,0.06,-0.08,-1.24,143.74,83.81,15.96
2367,-36,0.06,-0.10,-1.31,179.47,93.66,27.52
2368,-38,0.10,-0.19,-1.65,210.72,100.39,38.02
2369,-57,0.18,-0.20,-1.92,247.91,80.92,-20.83
2370,-55,-0.06,-0.19,-1.43,133.33,58.33,-52.23
2371,-53,-0.16,-0.10,-0.95,35.69,35.72,89.92
2372,-53,-0.07,-0.03,-0.82,7.02,12.12,129.00
2373,-56,-0.03,0.01,-0.80,-13.44,1.92,120.69
2374,-58,0.01,0.03,-0.87,-43.64,-7.14,88.10
2375,-52,0.01,0.03,-1.00,-73.20,-19.22,43.92
2376,-48,0.01,-0.02,-1.15,-97.74,-29.64,4.31
2377,-46,-0.01,-0.06,-1.34,-118.64,-40.90,-23.18
2378,-39,-0.01,-0.12,-1.47,-138.29,-52.44,-39.50
2379,-38,-0.01,-0.18,-1.61,-160.72,-63.82,-49.84
2380,-40,-0.01,-0.22,-1.71,-178.98,-73.40,-53.71
2381,-42,0.01,-0.25,-1.81,-195.28,-80.92,-54.27
2382,-43,-0.00,-0.27,-1.83,-207.34,-87.22,-54.06
2383,-50,0.02,-0.18,-1.49,-182.98,-85.84,-40.94
2384,-47,-0.00,-0.08,-1.01,-129.76,-59.75,-4.41
2385,-48,-0.00,-0.04,-0.87,-109.18,-48.25,5.94
2386,-50,-0.01,-0.01,-0.76,-85.03,-35.60,13.57
2387,-52,-0.00,0.01,-0.69,-59.36,-21.37,17.46
2388,-57,0.01,0.05,-0.61,-31.05,-6.24,14.58
2389,-58,0.00,0.06,-0.58,2.04,7.87,6.10
2390,-42,-0.02,0.07,-0.68,68.75,33.65,-6.64
2391,-40,-0.01,0.05,-0.77,99.93,44.02,-11.75
2392,-46,-0.01,0.00,-0.93,130.44,54.40,-13.21
2393,-42,-0.01,-0.09,-1.27,182.39,76.98,-5.14
2394,-40,0.01,-0.14,-1.47,196.02,84.93,-7.11
2395,-41,-0.03,-0.21,-1.70,202.02,91.81,-0.40
2396,-46,-0.02,-0.26,-1.80,186.55,88.59,41.98
2397,-50,-0.02,-0.22,-1.76,176.66,83.44,61.47
2398,-51,-0.02,-0.17,-1.67,164.21,74.34,68.75
2399,-51,-0.02,-0.10,-1.41,130.21,49.02,80.31
2400,-51,-0.04,-0.07,-1.28,112.05,36.73,87.70
2401,-49,-0.01,0.03,-0.99,69.20,14.53,83.52
2402,-46,0.04,0.08,-0.91,5.87,0.77,52.53
2403,-45,0.03,0.07,-0.98,-24.13,-4.01,29.82
2404,-44,0.02,0.03,-1.07,-57.19,-8.55,10.76
2405,-44,0.03,0.00,-1.11,-86.74,-11.22,-6.47
2406,-44,0.03,-0.03,-1.21,-113.31,-13.71,-22.71
2407,-41,0.04,-0.07,-1.35,-137.51,-19.14,-42.67
2408,-38,0.03,-0.10,-1.46,-156.84,-28.30,-62.53
2409,-40,0.03,-0.14,-1.47,-173.21,-35.50,-74.79
2410,-46,-0.01,-0.19,-1.65,-183.08,-44.88,-77.66
2411,-53,0.00,-0.17,-1.66,-181.56,-51.84,-70.05
2412,-42,0.02,-0.19,-1.67,-178.93,-67.61,-86.05
2413,-43,0.00,-0.18,-1.59,-170.21,-73.49,-82.53
2414,-47,-0.02,-0.18,-1.47,-160.02,-76.38,-71.74
2415,-47,-0.03,-0.16,-1.33,-151.99,-74.09,-54.09
2416,-44,-0.05,-0.07,-1.04,-117.88,-61.92,-33.89
